,created_at,expanded_url,full_text,lang,name,real_fact,tweet_id,user_id
911,2019-12-24 08:30:00,"[{'url': 'https://t.co/7eN0ExKedA', 'expanded_url': 'https://www.mygov.in/task/constitution-day-essay-contest/?utm_source=webcampaign&task&283051', 'display_url': 'mygov.in/task/constitut…', 'indices': [143, 166]}]",How creatively can you write about the #ConstitutionofIndia? Participate in the #ConstitutionDay essay contest &amp; win exciting cash prizes. https://t.co/7eN0ExKedA @rsprasad @OfficeOfRSP @GoI_MeitY @DoJ_India https://t.co/iGqt57Dwb2,en,MyGovIndia,True,1209390756177166338,2686834802
912,2019-12-24 07:27:02,"[{'url': 'https://t.co/cFYKbVWFAz', 'expanded_url': 'https://mygov.in/task/locating-sites-related-mahatma-gandhi/', 'display_url': 'mygov.in/task/locating-…', 'indices': [235, 258]}]","From crusading the freedom movement to enlightening the vision of beings, Mahatma visited various places in the country. @gsdsnewdelhi is asking you to visit places that have the reflection of memories of #Bapu and make a video of it. https://t.co/cFYKbVWFAz https://t.co/ApNps5ldVM",en,MyGovIndia,True,1209374912483184640,2686834802
913,2019-12-23 16:30:00,"[{'url': 'https://t.co/AfTwOHQgzm', 'expanded_url': 'https://blog.mygov.in/recognised-by-neighbour-and-society-rekha-devi/', 'display_url': 'blog.mygov.in/recognised-by-…', 'indices': [220, 243]}]","Rekha Devi living in Rajasthan helped her husband in agriculture &amp; did wage labour to contribute to her family. Soon, she became a Krishi Sakhi and thus increased her income to Rs 1.25 lakh PA. Read her full story - https://t.co/AfTwOHQgzm @AgriGoI @nstomar @PRupala @KailashBaytu https://t.co/J1I6NagkNM",en,MyGovIndia,True,1209149163843112962,2686834802
914,2019-12-23 16:28:10,"[{'url': 'https://t.co/ARMarcW64m', 'expanded_url': 'https://innovate.mygov.in/ppc-2020/', 'display_url': 'innovate.mygov.in/ppc-2020/', 'indices': [115, 138]}]",Last chance to meet &amp; interact with PM @narendramodi! Submit your suggestions for #ParikshaPeCharcha2020 now - https://t.co/ARMarcW64m #PPC2020 https://t.co/dleceXthOa,en,MyGovIndia,True,1209148702150889477,2686834802
915,2019-12-23 15:30:00,"[{'url': 'https://t.co/9h93Y1DM6p', 'expanded_url': 'https://www.youtube.com/mygovindia', 'display_url': 'youtube.com/mygovindia', 'indices': [180, 203]}]","Bapu believed that those who give pain to others can never get happiness. Only those who suffer voluntarily can experience &amp; feel happiness. #Gandhi150
For more quotes, visit: https://t.co/9h93Y1DM6p https://t.co/4g1t9cYYA9",en,MyGovIndia,True,1209134065619652608,2686834802
916,2019-12-23 14:30:00,"[{'url': 'https://t.co/cjKSFPNdM9', 'expanded_url': 'https://transformingindia.mygov.in/all-infographics/', 'display_url': 'transformingindia.mygov.in/all-infographi…', 'indices': [76, 99]}]",Soil health card reached to more than 21.95 Cr farmers. #NationalFarmersDay https://t.co/cjKSFPNdM9  @AgriGoI @PRupala @nstomar @KailashBaytu https://t.co/cwM4XNECus,en,MyGovIndia,True,1209118965219225600,2686834802
917,2019-12-23 14:00:00,"[{'url': 'https://t.co/cjKSFPvCUB', 'expanded_url': 'https://transformingindia.mygov.in/all-infographics/', 'display_url': 'transformingindia.mygov.in/all-infographi…', 'indices': [171, 194]}]",Securing Lives of Annadatas: PM KISAN extended to all eligible families irrespective of the size of landholdings. 8.46 Cr farmers benefitted till now. #NationalFarmersDay https://t.co/cjKSFPvCUB  @AgriGoI @PRupala @nstomar @KailashBaytu https://t.co/Lf0yuajA2Y,en,MyGovIndia,True,1209111416445247489,2686834802
918,2019-12-23 13:17:23,"[{'url': 'https://t.co/CB3llO9MQA', 'expanded_url': 'https://www.mygov.in/task/pariksha-pe-charcha-2020/', 'display_url': 'mygov.in/task/pariksha-…', 'indices': [133, 156]}]",Don’t Miss the Chance to Meet the PM! Few hours left to submit your suggestions for #ParikshaPeCharcha2020. Share your inputs here - https://t.co/CB3llO9MQA #PPC2020 @narendramodi @PMOIndia @examwarriors @HRDMinistry @DrRPNishank @SanjayDhotreMP https://t.co/I602hAwgxc,en,MyGovIndia,True,1209100689722331136,2686834802
919,2019-12-23 11:21:23,"[{'url': 'https://t.co/IskXc6ahVE', 'expanded_url': 'http://www.probono-doj.in/home/index', 'display_url': 'probono-doj.in/home/index', 'indices': [171, 194]}]",Getting free legal aid is easy now! Download Nyaya Bandhu mobile app that connects the needy litigants with lawyers who are willing to offer pro bono services. Know more: https://t.co/IskXc6ahVE https://t.co/mUx8q5k5uP,en,MyGovIndia,True,1209071498788401154,2686834802
920,2019-12-23 07:56:25,"[{'url': 'https://t.co/pkqGAeXhA0', 'expanded_url': 'https://www.mygov.in/campaigns/constitution-day/?utm_source=mygov_campaign', 'display_url': 'mygov.in/campaigns/cons…', 'indices': [214, 237]}]",Take a look at the Defence Security Corps troops near Vishakhapatnam and CRPF in Chhattisgarh reading the preamble and upholding their commitment towards the ideals of #ConstitutionOfIndia. Have you done your bit? https://t.co/pkqGAeXhA0 #ConstitutionDay @crpfindia @rsprasad https://t.co/2AaHSYobeK,en,MyGovIndia,True,1209019919183970304,2686834802
921,2019-12-23 05:49:24,"[{'url': 'https://t.co/laspmxw3X0', 'expanded_url': 'https://www.mygov.in/task/water-heroes-share-your-stories-contest/', 'display_url': 'mygov.in/task/water-her…', 'indices': [202, 225]}]",Do you have a story to tell around water conservation? Do you want to inspire others with your story? It's time to share your success story in the field of water conservation. Submit your inputs here - https://t.co/laspmxw3X0 https://t.co/SHPZ1O0z2E,en,MyGovIndia,True,1208987951939502081,2686834802
922,2019-12-22 17:20:11,"[{'url': 'https://t.co/5PCI5LutRY', 'expanded_url': 'https://youtube.com/mygovindia', 'display_url': 'youtube.com/mygovindia', 'indices': [157, 180]}]","Bapu believed that if a person is in a well-ordered state then he is fully conscious of his responsibilities and rights. #Gandhi150 
For more quotes, visit: https://t.co/5PCI5LutRY https://t.co/cfE9BhbNT9",en,MyGovIndia,True,1208799405702205440,2686834802
923,2019-12-22 12:51:49,"[{'url': 'https://t.co/ARMarcW64m', 'expanded_url': 'https://innovate.mygov.in/ppc-2020/', 'display_url': 'innovate.mygov.in/ppc-2020/', 'indices': [235, 258]}]",Here’s what PM @narendramodi replied to the query of a class 11th student regarding coping up with nervousness during examination. Do you have questions regarding examination for PM to answer?Participate in #ParikshaPeCharcha2020 now: https://t.co/ARMarcW64m #PPC2020 @HRDMinistry https://t.co/6x0AbKDUAi,en,MyGovIndia,True,1208731868771704832,2686834802
924,2019-12-22 10:59:38,"[{'url': 'https://t.co/d72Q3DENmO', 'expanded_url': 'https://quiz.mygov.in/quiz/constitution-quiz/', 'display_url': 'quiz.mygov.in/quiz/constitut…', 'indices': [102, 125]}]",Test your knowledge about the #ConstitutionOfIndia! Take the quiz now &amp; win exciting cash prizes. https://t.co/d72Q3DENmO #ConstitutionDay https://t.co/J0hTSIfues,en,MyGovIndia,True,1208703636303273984,2686834802
925,2019-12-22 08:26:14,"[{'url': 'https://t.co/Rfy2chvktB', 'expanded_url': 'https://twitter.com/HRDMinistry/status/1208395898205671426', 'display_url': 'twitter.com/HRDMinistry/st…', 'indices': [33, 56]}]",Don't let anyone spread rumours. https://t.co/Rfy2chvktB,en,MyGovIndia,True,1208665033401499648,2686834802
926,2019-12-22 06:11:16,"[{'url': 'https://t.co/TpaNhP8T8a', 'expanded_url': 'https://www.mygov.in/task/pay-tributes-bapu-through-video/', 'display_url': 'mygov.in/task/pay-tribu…', 'indices': [215, 238]}]","Whether it is about his life journey or his defined constructive works, Bapu has always inspired us to keep serving the society. Now it’s time to pay tribute to him through a video and revive the spirit of Mahatma. https://t.co/TpaNhP8T8a #Gandhi150 https://t.co/iPwmawXOSe",en,MyGovIndia,True,1208631069852856320,2686834802
927,2019-12-21 15:46:59,"[{'url': 'https://t.co/5PCI5LutRY', 'expanded_url': 'https://youtube.com/mygovindia', 'display_url': 'youtube.com/mygovindia', 'indices': [140, 163]}]","Bapu believed that students should be given moral and artistic education along with literary knowledge. #Gandhi150 
For more quotes, visit: https://t.co/5PCI5LutRY https://t.co/Abk3632Rpv",en,MyGovIndia,True,1208413562789494785,2686834802
928,2019-12-21 12:30:00,"[{'url': 'https://t.co/Uer5jTXWfs', 'expanded_url': 'https://www.mygov.in/task/discovering-skill-stars-india-indiakeskillstar/', 'display_url': 'mygov.in/task/discoveri…', 'indices': [171, 194]}]",You can become the #SkillStar of India! Showcase your skills and get a chance to represent India at the WorldSkills International Competition to be held in China in 2021. https://t.co/Uer5jTXWfs #IndiaKeSkillStar @MSDESkillIndia @DrMNPandeyMP @RajKSinghIndia @PIB_India @PMOIndia https://t.co/ium1j2SVGz,en,MyGovIndia,True,1208363991497465856,2686834802
929,2019-12-21 10:30:00,"[{'url': 'https://t.co/pkqGAeXhA0', 'expanded_url': 'https://www.mygov.in/campaigns/constitution-day/?utm_source=mygov_campaign', 'display_url': 'mygov.in/campaigns/cons…', 'indices': [168, 191]}]",Take a look at the glimpse of CRPF reading the Preamble to reiterate their commitment towards upholding the ideals of the #ConstitutionofIndia. Have you done your bit? https://t.co/pkqGAeXhA0 @DoJ_India @rsprasad https://t.co/tv5hpiJUGx,en,MyGovIndia,True,1208333791439147009,2686834802
930,2019-12-21 09:00:00,"[{'url': 'https://t.co/yDSTAlEA3R', 'expanded_url': 'https://blog.mygov.in/a-different-identity-in-her-society-ruhee-begum/', 'display_url': 'blog.mygov.in/a-different-id…', 'indices': [224, 247]}]","Ruhee Begum is an exception in her community, she formed the SHG in her village, kept books of accounts then got selected as a Krishi Sakhi, and then as a master CRP. Read the story of this 'Organic Farming Innovator' here: https://t.co/yDSTAlEA3R @AgriGoI @MinistryWCD #MyGovBlog https://t.co/bLlDAncuBI",en,MyGovIndia,True,1208311141887356928,2686834802
931,2019-12-21 06:43:32,"[{'url': 'https://t.co/NyHceLqNlr', 'expanded_url': 'https://quiz.mygov.in/quiz/eat-right-quiz/', 'display_url': 'quiz.mygov.in/quiz/eat-right…', 'indices': [131, 154]}]",Have you taken the #EatRightQuiz? Play this fun &amp; interesting quiz and enhance your knowledge about food safety and nutrition. https://t.co/NyHceLqNlr #FSSAI @fssaiindia https://t.co/eeccvIKa0y,en,MyGovIndia,True,1208276801891340288,2686834802
932,2019-12-20 14:00:01,"[{'url': 'https://t.co/5PCI5LutRY', 'expanded_url': 'https://youtube.com/mygovindia', 'display_url': 'youtube.com/mygovindia', 'indices': [145, 168]}]","Bapu believed that truth is like God and he insisted on following the path of non-violence to find the truth. #Gandhi150
For more quotes, visit: https://t.co/5PCI5LutRY https://t.co/vGwxib1NY7",en,MyGovIndia,True,1208024255679479811,2686834802
933,2019-12-20 12:12:48,"[{'url': 'https://t.co/d72Q3DENmO', 'expanded_url': 'https://quiz.mygov.in/quiz/constitution-quiz/', 'display_url': 'quiz.mygov.in/quiz/constitut…', 'indices': [181, 204]}]",#DidYouKnow that the original #ConstitutionofIndia was handwritten by Prem Behari Narain Raizada. Test your knowledge with an interesting Constitution Quiz and win exciting prizes. https://t.co/d72Q3DENmO https://t.co/HSGyxPp76h,en,MyGovIndia,True,1207997272979460096,2686834802
934,2019-12-20 09:43:22,"[{'url': 'https://t.co/CnpsYg1O66', 'expanded_url': 'https://blog.mygov.in/rwh-borewell-recharge-afforestation-underway-in-rewari/', 'display_url': 'blog.mygov.in/rwh-borewell-r…', 'indices': [199, 222]}]",Under #JalShaktiAbhiyan structures for rainwater harvesting (RWH) &amp; borewell recharge are in place &amp; as many as 1.76 lakh saplings have been planted in Rewari district of Haryana. Read more: https://t.co/CnpsYg1O66 https://t.co/MHJu1sRiVg,en,MyGovIndia,True,1207959670544949248,2686834802
935,2019-12-20 06:02:28,"[{'url': 'https://t.co/cjKSFPNdM9', 'expanded_url': 'https://transformingindia.mygov.in/all-infographics/', 'display_url': 'transformingindia.mygov.in/all-infographi…', 'indices': [111, 134]}]",Fulfilling the dream of affordable housing: Over 96.5 lakh houses sanctioned under PMAY(U). #TransformingIndia https://t.co/cjKSFPNdM9 https://t.co/0Sz6QCT8Y1,en,MyGovIndia,True,1207904077092245505,2686834802
936,2019-12-19 15:30:00,"[{'url': 'https://t.co/9h93Y1DM6p', 'expanded_url': 'https://www.youtube.com/mygovindia', 'display_url': 'youtube.com/mygovindia', 'indices': [145, 168]}]","Bapu believed that it is very important to be non-violent not only by karma but also with words and thoughts. #Gandhi150
For more quotes, visit: https://t.co/9h93Y1DM6p https://t.co/cGLIySYIjr",en,MyGovIndia,True,1207684513003737089,2686834802
937,2019-12-19 14:36:02,"[{'url': 'https://t.co/IyErxoMRSl', 'expanded_url': 'https://twitter.com/PIB_India/status/1207611437348081664', 'display_url': 'twitter.com/PIB_India/stat…', 'indices': [33, 56]}]","#CAA Demystified. 
#CAASupport # https://t.co/IyErxoMRSl",en,MyGovIndia,True,1207670932707385344,2686834802
938,2019-12-19 14:00:00,"[{'url': 'https://t.co/pkqGAeXhA0', 'expanded_url': 'https://www.mygov.in/campaigns/constitution-day/?utm_source=mygov_campaign', 'display_url': 'mygov.in/campaigns/cons…', 'indices': [213, 236]}]",Here's a glimpse of people reading the preamble to celebrate #ConstitutionDay across the Nation. You too can read the preamble &amp; reiterate your commitment towards upholding the ideals of #ConstitutionofIndia. https://t.co/pkqGAeXhA0 @DoJ_India @rsprasad https://t.co/ihSvyYnBwX,en,MyGovIndia,True,1207661863967719425,2686834802
939,2019-12-19 12:00:00,"[{'url': 'https://t.co/49bibTk0pr', 'expanded_url': 'https://blog.mygov.in/1096-jal-shakti-abhiyan-works-taken-up-in-w-godavari/', 'display_url': 'blog.mygov.in/1096-jal-shakt…', 'indices': [193, 216]}]","As many as 1660 water conservation works have been sanctioned in the district of West Godavari in Andhra Pradesh, of which 1096 are in different stages of progress. Read the blog to know more: https://t.co/49bibTk0pr @gssjodhpur @JalShaktiAbhyan @MoJSDoWRRDGR @kataria4ambala https://t.co/foRfjvjJPt",en,MyGovIndia,True,1207631667642486785,2686834802
940,2019-12-19 09:39:34,"[{'url': 'https://t.co/uVZeVfMD4m', 'expanded_url': 'https://www.youtube.com/watch?v=zrrR-mGhtOE&feature=youtu.be', 'display_url': 'youtube.com/watch?v=zrrR-m…', 'indices': [127, 150]}]",Join #MyGovSamvaad and participate in an interactive session with @CEOMyGovIndia on 'MyGov enabling Participatory Governance'. https://t.co/uVZeVfMD4m https://t.co/0yZCP9T86W,en,MyGovIndia,True,1207596324117348352,2686834802
941,2019-12-19 07:50:16,"[{'url': 'https://t.co/IdKBzqNIGR', 'expanded_url': 'https://www.mygov.in/group-poll/vote-shortlisted-problem-statement-themes/?utm_source=webcampaign&advance_poll&283711', 'display_url': 'mygov.in/group-poll/vot…', 'indices': [159, 182]}, {'url': 'https://t.co/8I4rhO7wAE', 'expanded_url': 'https://twitter.com/AIMtoInnovate/status/1207291675455868928', 'display_url': 'twitter.com/AIMtoInnovate/…', 'indices': [222, 245]}]","Few hours left! Vote on a problem statement that you associate with and would like to solve in this #ATLMarathon2019. Come forward and share your opinion now! https://t.co/IdKBzqNIGR
@NITIAayog @AIMtoInnovate @HRDMinistry https://t.co/8I4rhO7wAE",en,MyGovIndia,True,1207568818979004421,2686834802
942,2019-12-19 06:44:04,"[{'url': 'https://t.co/ARMarcEvcO', 'expanded_url': 'https://innovate.mygov.in/ppc-2020/', 'display_url': 'innovate.mygov.in/ppc-2020/', 'indices': [146, 169]}]",@narendramodi @examwarriors @HRDMinistry @DrRPNishank @PMOIndia Participate in this year’s #PPC2020 &amp; get an opportunity to interact with PM. https://t.co/ARMarcEvcO,en,MyGovIndia,True,1207552158155055108,2686834802
943,2019-12-19 05:06:35,"[{'url': 'https://t.co/nlRRbCP2Fq', 'expanded_url': 'https://www.mygov.in/', 'display_url': 'mygov.in', 'indices': [86, 109]}]","RT @Indemb_Muscat: Constitution Day Essay Contest:
Entries can be submitted online at https://t.co/nlRRbCP2Fq 
The contest is under three c…",en,MyGovIndia,True,1207527625486262272,2686834802
944,2019-12-18 14:30:00,"[{'url': 'https://t.co/9h93Y1VnuZ', 'expanded_url': 'https://www.youtube.com/mygovindia', 'display_url': 'youtube.com/mygovindia', 'indices': [125, 148]}]","Bapu believed that a lack of good conduct in a person shows a lack of conscience in him. #Gandhi150 
For more quotes, visit: https://t.co/9h93Y1VnuZ https://t.co/OrRkAjFG3a",en,MyGovIndia,True,1207307026071785476,2686834802
945,2019-12-18 13:30:00,"[{'url': 'https://t.co/uI1aTCWIo8', 'expanded_url': 'https://negd.zoom.us/webinar/register/WN_7159EhtVSg-EyY89Pz33Sw', 'display_url': 'negd.zoom.us/webinar/regist…', 'indices': [137, 160]}]",.@CEOMyGovIndia invites you to join an interactive #MyGovSamvaad to be held tomorrow i.e. 19th December. Register for the webinar here - https://t.co/uI1aTCWIo8 @_DigitalIndia @NeGD_GoI @GoI_MeitY https://t.co/wYwXIDhtWV,en,MyGovIndia,True,1207291928015855616,2686834802
946,2019-12-18 12:30:00,"[{'url': 'https://t.co/NyHceL9ctT', 'expanded_url': 'https://quiz.mygov.in/quiz/eat-right-quiz/', 'display_url': 'quiz.mygov.in/quiz/eat-right…', 'indices': [207, 230]}]","How much do you know about food safety, nutrition, healthy eating habits &amp; sustainable food practices? Take the #EatRightQuiz now to check your knowledge. Top quiz scorers will win exciting cash prizes. https://t.co/NyHceL9ctT #FSSAI @fssaiindia @MoHFW_INDIA @drharshvardhan https://t.co/pyJJorv2AD",en,MyGovIndia,True,1207276827355602944,2686834802
